HC, 1827364512, 15, [11, 0, 8, 5, 2, 13, 9, 12, 4, 10, 7, 9, 1, 3, 14], 3, 1000, 0.020966768264770508

HC, 938475612, 4, [2, 0, 3, 1], 0, 36, 0.0004336833953857422
HC, 938475612, 8, [4, 6, 3, 0, 7, 5, 2, 1], 1, 336, 0.004715919494628906
HC, 938475612, 10, [2, 0, 9, 4, 8, 3, 0, 7, 1, 6], 1, 540, 0.008074045181274414
HC, 938475612, 12, [7, 2, 3, 5, 8, 10, 0, 7, 1, 4, 9, 0], 3, 924, 0.014874696731567383
HC, 938475612, 15, [1, 10, 0, 13, 4, 9, 8, 14, 2, 0, 13, 7, 7, 12, 3], 4, 1000, 0.02104806900024414

HC, 564738291, 4, [3, 1, 0, 2], 1, 36, 0.0003070831298828125
HC, 564738291, 8, [7, 4, 1, 5, 2, 6, 3, 3], 1, 168, 0.0023012161254882812
HC, 564738291, 10, [7, 1, 4, 9, 8, 2, 5, 3, 6, 0], 2, 270, 0.004850864410400391
HC, 564738291, 12, [0, 7, 9, 4, 1, 10, 8, 2, 11, 5, 3, 6], 2, 660, 0.011573553085327148
HC, 564738291, 15, [7, 0, 12, 9, 4, 1, 3, 8, 2, 11, 5, 13, 10, 6, 14], 3, 1000, 0.02275562286376953

HC, 2039485761, 4, [0, 3, 1, 2], 1, 24, 0.000209808349609375
HC, 2039485761, 8, [7, 0, 2, 5, 2, 6, 3, 1], 2, 168, 0.0020673274993896484
HC, 2039485761, 10, [4, 8, 0, 8, 6, 2, 2, 7, 9, 3], 2, 450, 0.006112575531005859
HC, 2039485761, 12, [9, 4, 6, 3, 0, 10, 1, 5, 2, 2, 11, 8], 1, 792, 0.012363910675048828
HC, 2039485761, 15, [14, 6, 8, 12, 11, 0, 10, 1, 5, 2, 2, 13, 8, 9, 3], 4, 1000, 0.01876235008239746

HC, 1092837465, 4, [1, 3, 0, 2], 0, 36, 0.0004200935363769531
HC, 1092837465, 8, [7, 0, 2, 4, 6, 1, 3, 5], 1, 280, 0.00447845458984375
HC, 1092837465, 10, [2, 7, 9, 1, 5, 0, 6, 3, 5, 8], 1, 540, 0.007607698440551758
HC, 1092837465, 12, [2, 7, 9, 1, 5, 0, 6, 3, 11, 8, 10, 4], 1, 924, 0.021128416061401367
HC, 1092837465, 15, [2, 9, 7, 9, 11, 1, 5, 0, 12, 4, 13, 14, 6, 8, 10], 4, 1000, 0.028858661651611328

HC, 847362915, 4, [2, 1, 3, 0], 1, 36, 0.0005383491516113281
HC, 847362915, 8, [7, 3, 6, 2, 5, 1, 4, 4], 1, 224, 0.004738569259643555
HC, 847362915, 10, [7, 4, 1, 8, 6, 3, 0, 2, 9, 5], 0, 630, 0.01921701431274414
HC, 847362915, 12, [7, 9, 4, 1, 10, 6, 2, 11, 8, 0, 3, 5], 1, 792, 0.031304121017456055
HC, 847362915, 15, [7, 2, 4, 11, 1, 8, 3, 13, 6, 14, 0, 5, 5, 12, 10], 3, 1000, 0.04201459884643555

HC, 192837465, 4, [1, 3, 0, 2], 0, 24, 0.0004222393035888672
HC, 192837465, 8, [2, 0, 1, 6, 4, 2, 7, 5], 2, 168, 0.004258632659912109
HC, 192837465, 10, [5, 7, 4, 1, 3, 8, 6, 9, 2, 0], 1, 540, 0.011085748672485352
HC, 192837465, 12, [5, 7, 10, 0, 11, 6, 1, 3, 8, 11, 9, 2], 1, 792, 0.023647546768188477
HC, 192837465, 15, [2, 7, 14, 10, 3, 0, 11, 13, 6, 1, 8, 4, 12, 9, 5], 2, 1000, 0.027764320373535156

HC, 374829105, 4, [2, 1, 3, 0], 1, 24, 0.00029397010803222656
HC, 374829105, 8, [6, 1, 7, 0, 3, 0, 2, 5], 1, 224, 0.00350189208984375
HC, 374829105, 10, [6, 2, 7, 1, 3, 0, 2, 9, 5, 9], 2, 360, 0.00679326057434082
HC, 374829105, 12, [6, 4, 1, 8, 0, 3, 7, 2, 10, 1, 5, 11], 2, 924, 0.02151179313659668
HC, 374829105, 15, [10, 6, 2, 7, 8, 3, 14, 4, 1, 12, 9, 5, 13, 11, 0], 3, 1000, 0.03469133377075195

HC, 2837465920, 4, [3, 1, 0, 2], 1, 24, 0.00043463706970214844
HC, 2837465920, 8, [5, 3, 1, 7, 4, 6, 0, 2], 0, 224, 0.0045621395111083984
HC, 2837465920, 10, [6, 3, 0, 7, 4, 8, 1, 2, 9, 5], 1, 630, 0.008414745330810547
HC, 2837465920, 12, [9, 4, 8, 1, 3, 10, 6, 11, 0, 2, 7, 5], 0, 924, 0.01415109634399414
HC, 2837465920, 15, [6, 8, 1, 12, 7, 0, 10, 13, 4, 9, 11, 3, 14, 2, 5], 2, 1000, 0.020016193389892578

HC, 918273645, 4, [1, 2, 0, 3], 1, 24, 0.00021076202392578125
HC, 918273645, 8, [1, 5, 0, 2, 4, 7, 3, 0], 1, 224, 0.0040264129638671875
HC, 918273645, 10, [1, 3, 5, 7, 9, 0, 6, 8, 4, 2], 2, 270, 0.00370025634765625
HC, 918273645, 12, [1, 8, 5, 7, 9, 0, 6, 1, 4, 2, 8, 3], 3, 396, 0.0061380863189697266
HC, 918273645, 15, [11, 1, 5, 13, 0, 9, 0, 6, 10, 4, 2, 8, 3, 14, 7], 2, 1000, 0.01826930046081543

HC, 657483920, 4, [2, 0, 3, 1], 0, 48, 0.0004222393035888672
HC, 657483920, 8, [0, 2, 7, 1, 6, 1, 5, 4], 2, 224, 0.0029129981994628906
HC, 657483920, 10, [6, 2, 5, 7, 3, 1, 8, 4, 0, 9], 2, 450, 0.010016679763793945
HC, 657483920, 12, [8, 2, 5, 10, 6, 1, 11, 11, 4, 0, 9, 3], 2, 660, 0.016556978225708008
HC, 657483920, 15, [0, 2, 6, 8, 10, 1, 3, 14, 11, 4, 0, 9, 3, 5, 13], 2, 1000, 0.02773261070251465

HC, 1203948576, 4, [2, 1, 3, 0], 1, 36, 0.0004241466522216797
HC, 1203948576, 8, [2, 3, 1, 7, 5, 0, 6, 4], 1, 224, 0.0035262107849121094
HC, 1203948576, 10, [2, 3, 7, 4, 1, 9, 0, 5, 8, 6], 2, 450, 0.008734941482543945
HC, 1203948576, 12, [2, 3, 10, 7, 4, 1, 5, 8, 5, 0, 11, 6], 3, 660, 0.015060186386108398
HC, 1203948576, 15, [6, 3, 11, 13, 7, 4, 14, 12, 0, 5, 8, 1, 5, 8, 11], 3, 1000, 0.038242340087890625

HC, 847362918, 4, [1, 3, 0, 2], 0, 24, 0.00045180320739746094
HC, 847362918, 8, [6, 4, 0, 5, 3, 5, 7, 2], 1, 168, 0.002435922622680664
HC, 847362918, 10, [6, 4, 0, 0, 8, 5, 1, 9, 7, 2], 1, 450, 0.009425640106201172
HC, 847362918, 12, [2, 4, 6, 9, 0, 5, 11, 7, 1, 4, 8, 10], 2, 792, 0.017857789993286133
HC, 847362918, 15, [2, 7, 8, 13, 9, 0, 5, 11, 1, 12, 4, 11, 3, 10, 10], 3, 1000, 0.02519989013671875

HC, 938475610, 4, [1, 3, 0, 2], 0, 24, 0.0003039836883544922
HC, 938475610, 8, [2, 5, 3, 0, 7, 4, 6, 1], 0, 280, 0.0032885074615478516
HC, 938475610, 10, [2, 6, 9, 7, 0, 0, 3, 1, 8, 4], 2, 360, 0.0056455135345458984
HC, 938475610, 12, [2, 6, 9, 7, 0, 0, 3, 5, 8, 1, 4, 10], 2, 528, 0.008713722229003906
HC, 938475610, 15, [3, 6, 9, 14, 8, 5, 0, 13, 1, 4, 8, 12, 2, 4, 10], 3, 1000, 0.019144058227539062

HC, 1230984756, 4, [0, 3, 1, 2], 1, 24, 0.00020599365234375
HC, 1230984756, 8, [3, 0, 7, 5, 2, 6, 1, 7], 1, 168, 0.0026121139526367188
HC, 1230984756, 10, [4, 0, 3, 9, 7, 5, 8, 2, 6, 1], 2, 360, 0.005827903747558594
HC, 1230984756, 12, [8, 6, 4, 9, 0, 5, 10, 2, 11, 2, 7, 3], 1, 924, 0.017503023147583008
HC, 1230984756, 15, [8, 4, 0, 9, 9, 5, 13, 2, 12, 1, 7, 3, 11, 14, 10], 3, 1000, 0.024587631225585938

HC, 564738295, 4, [2, 0, 3, 1], 0, 48, 0.0005080699920654297
HC, 564738295, 8, [1, 3, 5, 2, 4, 1, 3, 0], 3, 168, 0.002121448516845703
HC, 564738295, 10, [8, 1, 3, 9, 2, 4, 1, 3, 0, 6], 3, 450, 0.006226301193237305
HC, 564738295, 12, [8, 10, 7, 5, 2, 9, 1, 6, 11, 3, 0, 4], 1, 924, 0.016004085540771484
HC, 564738295, 15, [8, 5, 14, 9, 13, 2, 4, 2, 11, 11, 3, 0, 6, 1, 7], 3, 1000, 0.038866281509399414

HC, 2039485790, 4, [0, 2, 1, 3], 2, 12, 0.00016069412231445312
HC, 2039485790, 8, [0, 5, 3, 6, 3, 7, 2, 4], 1, 168, 0.0025377273559570312
HC, 2039485790, 10, [4, 0, 5, 8, 6, 3, 7, 2, 9, 5], 2, 360, 0.008835315704345703
HC, 2039485790, 12, [4, 10, 5, 0, 11, 11, 6, 3, 1, 8, 9, 2], 2, 792, 0.022027969360351562
HC, 2039485790, 15, [8, 0, 5, 3, 11, 14, 12, 6, 3, 13, 4, 1, 9, 11, 2], 3, 1000, 0.032686710357666016

HC, 918273640, 4, [0, 2, 3, 1], 1, 24, 0.0003151893615722656
HC, 918273640, 8, [1, 5, 7, 2, 6, 3, 6, 0], 1, 280, 0.0048828125
HC, 918273640, 10, [3, 1, 6, 9, 2, 4, 8, 0, 5, 7], 1, 540, 0.0100860595703125
HC, 918273640, 12, [10, 6, 0, 1, 5, 9, 2, 4, 11, 3, 5, 2], 3, 660, 0.017726659774780273
HC, 918273640, 15, [10, 13, 1, 8, 0, 14, 9, 2, 4, 6, 3, 11, 5, 7, 12], 3, 1000, 0.04200124740600586

HC, 1298374610, 4, [0, 3, 1, 2], 1, 36, 0.0007264614105224609
HC, 1298374610, 8, [5, 2, 6, 1, 0, 4, 3, 7], 2, 168, 0.003237485885620117
HC, 1298374610, 10, [5, 7, 2, 1, 6, 8, 0, 4, 9, 3], 2, 360, 0.007212638854980469
HC, 1298374610, 12, [5, 2, 2, 10, 7, 11, 8, 0, 4, 6, 9, 3], 2, 528, 0.010889053344726562
HC, 1298374610, 15, [5, 2, 2, 10, 13, 1, 9, 11, 14, 0, 4, 10, 7, 3, 6], 2, 1000, 0.027898788452148438

HC, 283746599, 4, [2, 0, 3, 1], 0, 36, 0.0015177726745605469
HC, 283746599, 8, [7, 1, 4, 2, 0, 6, 3, 5], 0, 280, 0.005264997482299805
HC, 283746599, 10, [7, 1, 6, 9, 5, 8, 0, 3, 6, 2], 1, 450, 0.007469892501831055
HC, 283746599, 12, [7, 2, 6, 1, 10, 0, 9, 4, 8, 11, 3, 5], 1, 792, 0.013914346694946289
HC, 283746599, 15, [7, 1, 6, 1, 9, 11, 0, 4, 4, 10, 13, 3, 5, 2, 14], 3, 1000, 0.03173351287841797

HC, 192837460, 4, [3, 1, 0, 2], 1, 24, 0.000476837158203125
HC, 192837460, 8, [7, 4, 1, 5, 0, 6, 3, 5], 1, 336, 0.006098270416259766
HC, 192837460, 10, [7, 3, 0, 5, 9, 1, 6, 4, 2, 8], 1, 450, 0.009836912155151367
HC, 192837460, 12, [7, 3, 0, 11, 5, 9, 2, 6, 4, 1, 10, 8], 2, 528, 0.014353752136230469
HC, 192837460, 15, [7, 1, 3, 11, 6, 14, 9, 2, 0, 4, 1, 10, 8, 11, 12], 4, 1000, 0.024312496185302734

HC, 374829100, 4, [1, 0, 2, 3], 2, 12, 0.00017499923706054688
HC, 374829100, 8, [2, 0, 6, 1, 3, 5, 7, 4], 1, 168, 0.0021736621856689453
HC, 374829100, 10, [1, 9, 2, 0, 6, 8, 3, 5, 7, 4], 3, 360, 0.006033420562744141
HC, 374829100, 12, [6, 1, 9, 0, 5, 10, 8, 3, 11, 7, 4, 2], 1, 792, 0.01469564437866211
HC, 374829100, 15, [10, 8, 1, 9, 9, 3, 6, 0, 3, 5, 7, 12, 4, 2, 4], 4, 1000, 0.01958918571472168

HC, 847362900, 4, [0, 2, 3, 1], 1, 24, 0.0002422332763671875
HC, 847362900, 8, [0, 5, 1, 6, 1, 7, 7, 3], 2, 224, 0.0027561187744140625
HC, 847362900, 10, [9, 5, 1, 2, 0, 8, 4, 7, 3, 6], 1, 270, 0.003876924514770508
HC, 847362900, 12, [9, 5, 1, 1, 11, 0, 8, 4, 2, 10, 3, 7], 1, 924, 0.014615535736083984
HC, 847362900, 15, [2, 5, 1, 13, 11, 0, 4, 7, 4, 10, 3, 14, 9, 12, 6], 3, 1000, 0.0218355655670166

HC, 1092837400, 4, [2, 0, 3, 1], 0, 36, 0.00044727325439453125
HC, 1092837400, 8, [2, 4, 7, 0, 0, 5, 1, 6], 1, 224, 0.004281044006347656
HC, 1092837400, 10, [2, 1, 9, 4, 0, 8, 0, 5, 7, 6], 3, 270, 0.0049669742584228516
HC, 1092837400, 12, [3, 0, 11, 9, 5, 1, 8, 4, 2, 7, 10, 6], 0, 924, 0.030441999435424805
HC, 1092837400, 15, [2, 4, 11, 14, 9, 6, 13, 0, 8, 3, 5, 7, 10, 1, 6], 2, 1000, 0.028430938720703125

HC, 657483900, 4, [1, 3, 2, 0], 1, 36, 0.00034928321838378906
HC, 657483900, 8, [1, 7, 5, 0, 2, 5, 3, 6], 2, 224, 0.003256082534790039
HC, 657483900, 10, [1, 4, 7, 0, 2, 5, 8, 6, 3, 3], 1, 540, 0.009738922119140625
HC, 657483900, 12, [1, 7, 11, 0, 2, 5, 8, 10, 3, 0, 6, 4], 1, 1000, 0.03251457214355469
HC, 657483900, 15, [13, 1, 9, 6, 2, 0, 12, 8, 4, 8, 12, 5, 3, 10, 7], 3, 1000, 0.03941535949707031

HC, 1203948500, 4, [2, 1, 3, 0], 1, 36, 0.0006651878356933594
HC, 1203948500, 8, [3, 1, 6, 0, 5, 7, 4, 6], 2, 224, 0.0028867721557617188
HC, 1203948500, 10, [3, 8, 0, 5, 9, 6, 1, 7, 4, 2], 1, 540, 0.009527921676635742
HC, 1203948500, 12, [3, 10, 7, 1, 11, 5, 8, 0, 0, 8, 6, 2], 2, 792, 0.017113208770751953
HC, 1203948500, 15, [3, 13, 4, 10, 8, 12, 14, 1, 8, 6, 0, 7, 11, 2, 12], 4, 1000, 0.022440671920776367

HC, 2039485700, 4, [1, 0, 2, 3], 2, 24, 0.000225067138671875
HC, 2039485700, 8, [0, 3, 5, 7, 1, 6, 0, 2], 1, 224, 0.003222227096557617
HC, 2039485700, 10, [9, 2, 8, 3, 0, 7, 1, 4, 6, 8], 1, 450, 0.007063865661621094
HC, 2039485700, 12, [9, 4, 2, 8, 3, 1, 7, 11, 0, 6, 5, 1], 2, 792, 0.015315771102905273
HC, 2039485700, 15, [9, 10, 2, 14, 3, 11, 0, 7, 4, 12, 13, 8, 1, 6, 5], 6, 1000, 0.023152589797973633

Random, 384927102, 4, [1, 3, 0, 2], 0, 181, 0.0019230842590332031
Random, 384927102, 8, [2, 4, 1, 7, 5, 0, 6, 4], 2, 1000, 0.01594710350036621
Random, 384927102, 10, [6, 5, 2, 4, 9, 0, 4, 1, 1, 8], 3, 1000, 0.027308225631713867
Random, 384927102, 12, [0, 3, 6, 2, 3, 11, 2, 10, 5, 1, 1, 4], 5, 1000, 0.025333642959594727
Random, 384927102, 15, [14, 5, 9, 1, 13, 7, 12, 13, 5, 0, 2, 4, 12, 3, 8], 5, 1000, 0.05134868621826172

Random, 1298374650, 4, [1, 3, 0, 2], 0, 39, 0.00045013427734375
Random, 1298374650, 8, [6, 3, 0, 7, 5, 2, 4, 1], 2, 1000, 0.01609516143798828
Random, 1298374650, 10, [5, 8, 1, 5, 0, 9, 6, 4, 1, 4], 4, 1000, 0.019530534744262695
Random, 1298374650, 12, [6, 3, 10, 8, 4, 9, 7, 0, 11, 3, 5, 10], 3, 1000, 0.03602123260498047
Random, 1298374650, 15, [11, 14, 4, 5, 0, 5, 13, 0, 12, 10, 8, 3, 1, 3, 2], 6, 1000, 0.028958559036254883

Random, 298374651, 4, [1, 3, 0, 2], 0, 39, 0.00040030479431152344
Random, 298374651, 8, [4, 1, 5, 2, 2, 6, 0, 3], 2, 1000, 0.020897865295410156
Random, 298374651, 10, [6, 1, 1, 8, 5, 0, 4, 9, 0, 5], 3, 1000, 0.026453495025634766
Random, 298374651, 12, [3, 5, 2, 0, 9, 0, 4, 8, 10, 11, 6, 0], 5, 1000, 0.031170368194580078
Random, 298374651, 15, [7, 7, 4, 12, 0, 5, 6, 11, 1, 12, 13, 9, 14, 0, 2], 6, 1000, 0.0340723991394043

Random, 1827364512, 4, [1, 3, 0, 2], 0, 68, 0.0008456707000732422
Random, 1827364512, 8, [5, 2, 6, 6, 0, 4, 1, 7], 2, 1000, 0.018207550048828125
Random, 1827364512, 10, [6, 8, 1, 7, 9, 5, 9, 0, 4, 2], 3, 1000, 0.019837617874145508
Random, 1827364512, 12, [8, 11, 6, 8, 10, 1, 7, 9, 5, 9, 0, 4], 4, 1000, 0.025809288024902344
Random, 1827364512, 15, [10, 6, 1, 12, 4, 7, 11, 13, 3, 0, 3, 2, 2, 14, 8], 5, 1000, 0.03149008750915527

Random, 938475612, 4, [2, 0, 3, 1], 0, 17, 0.00033736228942871094
Random, 938475612, 8, [1, 4, 5, 0, 6, 4, 2, 7], 2, 1000, 0.021069765090942383
Random, 938475612, 10, [6, 1, 3, 8, 0, 9, 9, 5, 7, 2], 3, 1000, 0.02136087417602539
Random, 938475612, 12, [11, 5, 7, 10, 10, 0, 2, 8, 6, 1, 9, 2], 4, 1000, 0.022243499755859375
Random, 938475612, 15, [6, 10, 8, 1, 14, 7, 14, 0, 9, 5, 9, 2, 12, 13, 4], 5, 1000, 0.026098966598510742

Random, 564738291, 4, [1, 3, 0, 2], 0, 66, 0.0028569698333740234
Random, 564738291, 8, [5, 2, 6, 6, 3, 1, 0, 7], 2, 1000, 0.018642902374267578
Random, 564738291, 10, [6, 4, 6, 8, 5, 2, 0, 7, 7, 1], 3, 1000, 0.0229642391204834
Random, 564738291, 12, [2, 1, 6, 0, 2, 11, 9, 8, 5, 0, 4, 7], 5, 1000, 0.027028799057006836
Random, 564738291, 15, [8, 12, 7, 1, 13, 1, 9, 14, 0, 11, 14, 5, 10, 10, 13], 6, 1000, 0.03277301788330078

Random, 2039485761, 4, [2, 0, 3, 1], 0, 92, 0.0010008811950683594
Random, 2039485761, 8, [4, 2, 6, 3, 1, 7, 4, 0], 2, 1000, 0.01758408546447754
Random, 2039485761, 10, [6, 0, 3, 5, 8, 6, 9, 7, 4, 1], 3, 1000, 0.026592493057250977
Random, 2039485761, 12, [1, 2, 10, 5, 4, 10, 3, 0, 11, 7, 9, 2], 5, 1000, 0.028652429580688477
Random, 2039485761, 15, [3, 8, 12, 3, 0, 7, 10, 13, 5, 6, 1, 7, 0, 14, 9], 6, 1000, 0.03049921989440918

Random, 1092837465, 4, [2, 0, 3, 1], 0, 116, 0.0011477470397949219
Random, 1092837465, 8, [5, 7, 2, 6, 1, 7, 0, 6], 3, 1000, 0.017305850982666016
Random, 1092837465, 10, [8, 5, 1, 8, 4, 0, 7, 3, 4, 6], 4, 1000, 0.021184444427490234
Random, 1092837465, 12, [7, 0, 6, 9, 5, 10, 1, 11, 5, 2, 4, 11], 4, 1000, 0.027367830276489258
Random, 1092837465, 15, [8, 6, 14, 7, 5, 1, 3, 10, 4, 2, 4, 0, 14, 11, 13], 5, 1000, 0.03458571434020996

Random, 847362915, 4, [1, 3, 0, 2], 0, 66, 0.001018524169921875
Random, 847362915, 8, [4, 1, 7, 6, 2, 0, 5, 1], 2, 1000, 0.025674104690551758
Random, 847362915, 10, [0, 2, 4, 6, 8, 3, 9, 9, 1, 5], 4, 1000, 0.025082111358642578
Random, 847362915, 12, [0, 7, 9, 1, 2, 5, 7, 10, 4, 11, 6, 4], 5, 1000, 0.03516721725463867
Random, 847362915, 15, [2, 3, 8, 12, 14, 6, 7, 14, 8, 0, 13, 9, 2, 12, 11], 7, 1000, 0.05549192428588867

Random, 192837465, 4, [1, 3, 0, 2], 0, 55, 0.0012979507446289062
Random, 192837465, 8, [0, 1, 4, 7, 5, 0, 2, 6], 2, 1000, 0.05081057548522949
Random, 192837465, 10, [9, 2, 0, 7, 3, 1, 6, 8, 0, 4], 2, 1000, 0.04436349868774414
Random, 192837465, 12, [2, 5, 9, 1, 8, 11, 9, 3, 0, 4, 11, 1], 5, 1000, 0.043329477310180664
Random, 192837465, 15, [12, 9, 2, 9, 13, 10, 1, 14, 10, 13, 3, 14, 8, 11, 8], 7, 1000, 0.042707204818725586

Random, 374829105, 4, [2, 0, 3, 1], 0, 679, 0.010731697082519531
Random, 374829105, 8, [7, 2, 1, 5, 2, 0, 6, 4], 2, 1000, 0.034116506576538086
Random, 374829105, 10, [3, 3, 9, 7, 8, 5, 2, 8, 6, 0], 4, 1000, 0.024417638778686523
Random, 374829105, 12, [3, 11, 9, 1, 2, 0, 3, 0, 8, 6, 4, 2], 5, 1000, 0.034470319747924805
Random, 374829105, 15, [1, 9, 13, 8, 0, 4, 13, 11, 6, 3, 3, 14, 14, 8, 2], 4, 1000, 0.04933881759643555

Random, 2837465920, 4, [1, 3, 0, 2], 0, 266, 0.003575563430786133
Random, 2837465920, 8, [1, 4, 0, 6, 3, 7, 2, 7], 2, 1000, 0.02420639991760254
Random, 2837465920, 10, [4, 9, 5, 8, 6, 1, 3, 9, 7, 4], 4, 1000, 0.022400856018066406
Random, 2837465920, 12, [8, 11, 0, 2, 5, 7, 1, 10, 11, 0, 6, 4], 5, 1000, 0.03561806678771973
Random, 2837465920, 15, [1, 14, 10, 11, 14, 4, 8, 3, 13, 6, 0, 9, 7, 11, 2], 7, 1000, 0.04197287559509277

Random, 918273645, 4, [2, 0, 3, 1], 0, 388, 0.008440256118774414
Random, 918273645, 8, [4, 7, 3, 1, 6, 5, 3, 0], 3, 1000, 0.02408766746520996
Random, 918273645, 10, [0, 3, 6, 9, 5, 2, 8, 3, 7, 4], 2, 1000, 0.03127861022949219
Random, 918273645, 12, [9, 3, 8, 4, 9, 1, 10, 7, 11, 2, 5, 2], 3, 1000, 0.030879735946655273
Random, 918273645, 15, [13, 0, 8, 1, 12, 2, 11, 2, 4, 10, 13, 7, 6, 1, 5], 6, 1000, 0.0395660400390625

Random, 657483920, 4, [1, 3, 0, 2], 0, 376, 0.006953001022338867
Random, 657483920, 8, [4, 2, 5, 5, 1, 4, 0, 7], 2, 1000, 0.03173327445983887
Random, 657483920, 10, [3, 4, 9, 7, 5, 0, 6, 1, 2, 8], 4, 1000, 0.032439470291137695
Random, 657483920, 12, [10, 7, 0, 4, 1, 9, 6, 10, 4, 8, 3, 11], 5, 1000, 0.039084434509277344
Random, 657483920, 15, [13, 3, 12, 7, 1, 4, 11, 2, 4, 10, 14, 9, 3, 8, 4], 7, 1000, 0.04218792915344238

Random, 1203948576, 4, [1, 3, 0, 2], 0, 343, 0.006021738052368164
Random, 1203948576, 8, [4, 6, 1, 3, 5, 0, 2, 4], 1, 1000, 0.027399301528930664
Random, 1203948576, 10, [7, 9, 1, 5, 0, 0, 9, 2, 8, 2], 4, 1000, 0.020880937576293945
Random, 1203948576, 12, [3, 6, 1, 11, 0, 2, 4, 1, 9, 11, 5, 10], 5, 1000, 0.03439807891845703
Random, 1203948576, 15, [6, 14, 1, 14, 9, 13, 8, 5, 4, 13, 3, 0, 13, 10, 5], 7, 1000, 0.03557157516479492

Random, 847362918, 4, [1, 3, 0, 2], 0, 22, 0.00039076805114746094
Random, 847362918, 8, [5, 7, 1, 4, 0, 3, 6, 2], 1, 1000, 0.01717996597290039
Random, 847362918, 10, [3, 1, 3, 7, 9, 8, 5, 2, 0, 6], 3, 1000, 0.0198056697845459
Random, 847362918, 12, [10, 6, 0, 9, 7, 1, 10, 2, 0, 5, 9, 11], 4, 1000, 0.047693729400634766
Random, 847362918, 15, [2, 9, 3, 13, 11, 1, 14, 1, 13, 0, 13, 10, 0, 6, 12], 7, 1000, 0.0745077133178711

Random, 938475610, 4, [2, 0, 3, 1], 0, 40, 0.00044035911560058594
Random, 938475610, 8, [5, 1, 6, 3, 7, 4, 7, 0], 2, 1000, 0.017970561981201172
Random, 938475610, 10, [8, 0, 9, 3, 7, 2, 7, 9, 6, 1], 3, 1000, 0.01981186866760254
Random, 938475610, 12, [9, 2, 11, 3, 0, 11, 8, 5, 5, 1, 10, 4], 5, 1000, 0.045813560485839844
Random, 938475610, 15, [8, 13, 9, 6, 1, 5, 0, 14, 7, 3, 2, 0, 10, 6, 4], 6, 1000, 0.061661720275878906

Random, 1230984756, 4, [2, 0, 3, 1], 0, 117, 0.0016884803771972656
Random, 1230984756, 8, [0, 6, 1, 6, 2, 7, 5, 3], 2, 1000, 0.02485060691833496
Random, 1230984756, 10, [5, 1, 4, 6, 2, 3, 7, 0, 2, 8], 3, 1000, 0.060640573501586914
Random, 1230984756, 12, [8, 6, 11, 3, 10, 0, 4, 10, 1, 0, 11, 7], 4, 1000, 0.02901172637939453
Random, 1230984756, 15, [12, 10, 8, 0, 9, 0, 13, 1, 4, 7, 3, 14, 14, 12, 5], 7, 1000, 0.03494453430175781

Random, 564738295, 4, [2, 0, 3, 1], 0, 61, 0.001069784164428711
Random, 564738295, 8, [2, 5, 3, 0, 7, 2, 6, 1], 2, 1000, 0.022907733917236328
